0
-93.78101017312154203105479208
2.158620689655172413793103448
5.769230769230769230769230769
0.5263157894736842105263157895
0.6535947712418300653594771242
0
1.176470588235294117647058824
0
-14.07407407407407407407407407
3.174603174603174603174603175
-3.703703703703703703703703704
-1.190476190476190476190476190
-1.333333333333333333333333333
1.041666666666666666666666667
-1.098901098901098901098901099
-4.687500
5.172413793103448275862068966
-6.896551724137931034482758621
0
5.555555555555555555555555556
-3.053805138148327678138633059
21.11311401532221721496169446
6.153846153846153846153846154
1.923076923076923076923076923
-5.147058823529411764705882353
3.743315508021390374331550802
6.511627906976744186046511628
-4.672897196261682242990654206
4.522613065326633165829145729
0.7843137254901960784313725490
-0.3225806451612903225806451613
0
4.297994269340974212034383954
-1.767676767676767676767676768
-1.436781609195402298850574713
1.311475409836065573770491803
0.3703703703703703703703703704
-5.194805194805194805194805195
1.880877742946708463949843260
-0.8356545961002785515320334262
-2.747252747252747252747252747
3.105590062111801242236024845
-4.187192118226600985221674877
2.077922077922077922077922078
0.6928406466512702078521939954
-1.190476190476190476190476190
11.87648456057007125890736342
-1.341187909291086390803282908
0.8661538461538461538461538462
10.63829787234042553191489362
0.3636363636363636363636363636
2.436440677966101694915254237
-3.881700554528650646950092421
-3.674280039721946375372393247
1.951219512195121951219512195
0.4431314623338257016248153619
2.638190954773869346733668342
-3.593556381660470879801734820
-2.898550724637681159420289855
-6.934460887949260042283298097
8.854667949951876804619826756
1.904761904761904761904761905
1.566625594085548318957929942
0
-1.335311572700296735905044510
0.1225275687029581655872571329
-3.225806451612903225806451613
1.101480678945467677862044059
7.879585458134561605527224873
0.3474078033137359700694815607
-1.531112199902008819206271436
1.094983447924624395212630507
-3.006667505346584476034721349
-5.248067813512839690850162054
9.334823923979877026271660145
-0.04078857919782460910944935418
9.481334654773703336636934258
-4.008169517487873372478937963
-3.340819764177428411005053341
2.683123155352830694928897236
1.955271565495207667731629393
-6.677371872072795396761675365
-2.619435396308360477741585233
-7.610197161873665703880447068
6.322057519320917268465729127
5.118258040295332248779877362
-0.8792622775037529487454428480
-4.115834873690696241528034504
4.127026664880075036848452365
-2.174640347942455670792907327
0.08726003490401396160558464223
1.047323506594259115593483320
2.600921159577350311568680574
1.304077830676878493065617884
14.73152822395594309316200092
-0.5410122164048865619546247818
10.55493363185670877978570286
4.9600
9.453064817871684824474524045
-11.46619841966637401229148376
-1.082677165354330708661417323
-20.70524412296564195298372514
-2.511995484053062376517075924
4.228143580709094913014754459
0.2570093457943925233644859813
5.740253527864147333173881846
0.4473272198613285618429881458
3.945885005636978579481397971
2.822516345080529421144952958
3.924116424116424116424116424
-1.235730257738025185359538661
7.820915619389587073608617594
-0.9537337662337662337662337662
6.190566755420311905667554203
8.229349283283489739094565329
6.660146699266503667481662592
7.478227943960620976902688376
1.340925789860396767083027186
-8.721150208096859629209231933
9.405801182765418192058575049
3.173803526448362720403022670
4.986945169712793733681462141
-2.752064048036027020265198899
-3.100775193798449612403100775
5.167173252279635258358662614
-5.509527754763877381938690969
-0.7116104868913857677902621723
2.188460842828721287755471152
3.894823336072308956450287592
-9.110848658680614138687362915
-0.2419354838709677419354838710
1.615969581749049429657794677
-11.05263157894736842105263158
2.830578512396694214876033058
-1.941062290453502735133227457
-5.317324185248713550600343053
8.888888888888888888888888889
3.012416039079991858335029514
8.992416034669555796316359697
14.97680583167660702451954937
4.898306889575125119795548930
-0.4028436018957345971563981043
1.596949112143963770706709570
-5.372360133382734346054094109
-2.674567584881486226777706598
0.6424318395487308053901598245
2.426657008330315103223469757
-13.42313051555968416163492801
8.741537236160892074870569494
-3.076435141135426577862353314
8.625611745513866231647634584
-10.52631578947368421052631579
